-0.13038641,-0.33716336,-0.3023119,-0.38499907,1.866384,1.7341214,0.22742508,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45689586,-0.30962616,1.0
-0.13039182,-0.50370675,-0.33812633,1.1032326,-0.4557407,-0.34336624,-0.13642156,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58942425,-0.3114869,0.0
-0.13039182,-0.168464,-0.03175376,-0.38499907,0.3052438,-0.11376107,0.0537625,0.8193801,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.5237641,-0.28460965,0.0
13.159712,3.3055928,10.760567,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.4425411,-0.30962616,1.0
-0.13039206,-0.5049199,-0.33930418,0.8767626,-0.47083798,-0.3984233,-0.13916475,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5903889,-0.3114869,0.0
-0.130037,-0.5056492,-0.33981457,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5909689,-0.30962616,1.0
-0.130391,-0.35266218,-0.24905424,-0.1908819,-0.49776825,-0.50207967,-0.14293663,-0.1865177,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.46675333,-0.28460965,0.0
-0.13038641,-0.32110953,-0.23717056,-0.38499907,4.22972,2.3432264,0.23085406,-0.029346181,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.3100133,-0.30962616,1.0
-0.13039172,-0.50574505,-0.3401025,1.0385269,-0.46553352,-0.37466183,-0.13804254,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104276,-0.3114869,0.0
-0.13036172,-0.5057424,-0.3400858,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104294,3.7618654,0.0
-0.12954831,-0.5055091,-0.3394064,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59085745,3.2128801,0.0
-0.13039206,-0.3372269,-0.26483414,-0.38499907,1.866384,1.8864874,0.22530535,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.34443462,-0.30962616,1.0
-0.1303903,-0.31969878,-0.26848263,-0.38499907,1.2559643,1.5232227,0.23899011,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.29772183,-0.30962616,1.0
-0.13039182,-0.50575095,-0.34011096,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,0.5483787,0.0
-0.13038112,-0.32432944,-0.21582726,-0.38499907,0.921784,0.46952927,-0.022485692,-0.060780488,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.28567484,-0.30962616,1.0
-0.13039206,-0.36380255,-0.20230106,0.9738212,-0.48348704,-0.42913935,-0.14091042,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.47817996,-0.3114869,0.0
1.1750959,-0.13136242,0.7503094,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.2940984,-0.30962616,1.0
-0.13039182,-0.32340908,-0.27986676,-0.38499907,-0.30558398,-0.39189023,-0.124420114,-0.060780488,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.44302464,-0.28460965,0.0
9.043307,2.1250882,7.322304,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,1.5019795,-0.30962616,1.0
-0.12856497,-0.5052271,-0.33858505,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5906333,-0.30962616,0.0
-0.13039064,-0.30780238,-0.29099056,-0.38499907,0.07919263,0.39622018,0.0008625892,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.43012562,-0.28460965,0.0
-0.13039182,-0.50407296,-0.33848184,0.94146836,-0.45859694,-0.3601731,-0.1371697,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58971536,-0.3114869,0.0
-0.13039194,-0.27372053,-0.19417621,-0.38499907,0.921784,0.6137578,-0.018433254,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.2723181,-0.30962616,1.0
-0.13039206,-0.50571424,-0.3400739,0.94146836,-0.4794067,-0.41928706,-0.14034931,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59101933,-0.3114869,0.0
-0.13038395,-0.50574875,-0.34010437,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104806,3.0476882,0.0
-0.13039172,-0.50575095,-0.34011087,-0.38499907,-0.5038888,-0.5361626,-0.14761253,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,2.726126,0.0
-0.13038677,-0.33701923,-0.2617438,-0.38499907,3.6388862,1.8933175,0.22633404,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.33431032,-0.30962616,1.0
12.454042,3.1032205,10.17115,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.274018,-0.30962616,1.0
-0.13039206,-0.504652,-0.3390426,0.8767626,-0.4781826,-0.41928706,-0.14028697,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5901746,-0.3114869,0.0
-0.13039088,-0.28044933,-0.25091442,-0.38499907,1.2559643,1.4856882,0.4112811,0.3792998,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.030966064,-0.30962616,1.0
-0.13039206,-0.168464,-0.20841303,-0.38499907,0.062055174,0.7068148,1.0847964,2.359661,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.5010548,-0.28460965,0.0
-0.13039218,-0.2806958,-0.26360473,-0.38499907,2.4376323,1.4794154,0.23097876,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27774623,-0.30962616,1.0
-0.13039206,0.6207878,-0.041194003,0.9738212,-0.48348704,-0.4221848,-0.1255735,0.002088124,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.30662587,-0.3114869,0.0
-0.13039182,-0.5036964,-0.33811477,0.74735117,-0.46308532,-0.38335508,-0.13822958,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5894148,-0.3114869,0.0
-0.13029504,-0.50572324,-0.3400301,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59102774,-0.30962616,1.0
12.336431,3.0694919,10.072914,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.253107,-0.30962616,1.0
6.161825,1.2987348,4.9155197,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.8443277,-0.30962616,1.0
-0.13039182,-0.2792833,-0.25154987,-0.38499907,1.8467983,1.724269,0.22583528,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27673605,-0.30962616,1.0
-0.13039206,-0.50409174,-0.33850017,1.0061741,-0.4769585,-0.40885517,-0.13985056,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5897304,-0.3114869,0.0
-0.12681384,-0.50472486,-0.3371224,1.3944083,-0.471246,-0.38258237,-0.14340423,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.590234,-0.3114869,0.0
-0.13036196,-0.18671703,-0.18469912,-0.38499907,0.04450969,0.41091588,-0.10478137,-0.1550834,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.3364771,1.6386307,0.0
-0.13037607,-0.5057465,-0.34009778,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910463,-0.30962616,0.0
2.5981956,0.27675495,1.9389662,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.03173084,-0.30962616,1.0
-0.13039206,1.4808699,-0.0570818,-0.38499907,0.06695159,-0.04136763,0.108002834,0.9451173,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.5769951,-0.28460965,0.0
-0.13038547,-0.16171826,0.049881365,-0.38499907,-0.33292228,-0.5200537,-0.12323555,0.56790566,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.4966156,-0.30962616,0.0
-0.13039194,-0.5044903,-0.3388084,-0.38499907,0.06695159,0.16267607,-0.0016623918,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.58535874,-0.28460965,0.0
-0.13038948,-0.33750758,-0.31068587,-0.38499907,0.07919263,0.01580882,-0.016936969,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.44644928,-0.28460965,0.0
-0.13039182,-0.50574976,-0.34010914,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910487,3.538922,0.0
-0.13039172,-0.50574636,-0.34010497,0.8120569,-0.49491203,-0.47028732,-0.1429678,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910448,-0.3114869,0.0
-0.13039194,-0.50574523,-0.34010538,1.0385269,-0.4781826,-0.41059384,-0.13997523,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910451,-0.3114869,0.0
-0.130391,-0.32355353,-0.25491902,-0.38499907,1.8467983,1.9102901,0.2288902,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.31195167,-0.30962616,1.0
-0.1303897,-0.31529403,-0.25292176,-0.38499907,2.4572182,1.8860731,0.225243,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.30540845,-0.30962616,1.0
-0.13039182,-0.50348145,-0.3379076,0.74735117,-0.43411487,-0.3010592,-0.13380307,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5892451,-0.3114869,0.0
-0.13039018,-0.3269354,-0.21354918,-0.38499907,0.33094996,0.5421836,-0.026132887,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.31462994,-0.30962616,1.0
-0.13038653,-0.31832042,-0.23636027,-0.38499907,4.22972,2.2664363,0.22094119,-0.029346181,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.30780104,-0.30962616,1.0
-0.1276169,-0.5049552,-0.33779317,1.1679384,-0.46430942,-0.3796846,-0.1430925,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5904171,-0.3114869,0.0
-0.11331428,-0.5008535,-0.3258468,1.3620555,-0.41248903,-0.24542256,-0.13894655,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5871556,-0.3114869,0.0
-0.13039206,-0.29602,-0.23988841,-0.38499907,1.866384,2.0776746,0.22533652,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.29007155,-0.30962616,1.0
-0.13038641,-0.33702254,-0.26693046,-0.38499907,0.66513026,0.48625717,0.060994543,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27138656,-0.30962616,1.0
-0.13039172,-0.5049629,-0.3393277,-0.38499907,-0.16603616,-0.12081967,-0.107680425,-0.1550834,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5897664,-0.30962616,0.0
-0.13038653,-0.505748,-0.34010506,1.1032326,-0.46594158,-0.37234366,-0.1379802,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104484,-0.3114869,0.0
-0.13039006,-0.3371432,-0.29306942,-0.38499907,2.4376323,1.2205449,0.24226324,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.35987934,-0.30962616,1.0
-0.13037948,-0.5052375,-0.33970615,-0.38499907,-0.30558398,-0.3405651,-0.13208857,-0.21795201,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5906075,-0.28460965,0.0
-0.13038982,-0.5057504,-0.3401093,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910494,2.5335057,0.0
-0.12961453,-0.5055281,-0.3394617,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5908726,-0.28460965,0.0
-0.13038948,-0.3156976,-0.24511948,-0.38499907,3.6388862,2.1057603,0.22926426,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.30578095,-0.30962616,1.0
-0.13039172,-0.5026768,-0.33873546,-0.38499907,0.11632378,0.3506843,0.06529637,0.25356257,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5839135,-0.28460965,0.0
-0.13038877,-0.5057501,-0.3401084,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910492,3.220392,0.0
-0.13039172,-0.5049647,-0.33896592,-0.38499907,-0.5038888,-0.57359177,-0.14761253,-0.28082064,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59042454,3.5152838,0.0
-0.13039206,-0.48659605,-0.33549505,-0.38499907,0.5888278,0.18359573,0.010775478,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5696254,-0.28460965,0.0
-0.13038819,-0.168464,-0.1009299,-0.38499907,-0.18154147,-0.38236767,-0.08651422,0.44216838,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,1.0414125,-0.28460965,0.0
-0.13039182,-0.5007231,-0.33814088,-0.38499907,0.34971955,0.09071546,-0.008208639,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.58190495,-0.28460965,0.0
-0.13038653,-0.047040652,-0.17964335,-0.38499907,4.22972,1.8850385,0.22508714,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.06534107,-0.30962616,1.0
-0.13038595,-0.5057493,-0.34010604,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,-0.7567024,-0.78877056,6.154956,-0.016904293,-0.016904293,-0.59104854,-0.28460965,0.0
-0.12768476,-0.50497466,-0.33784986,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5904325,-0.30962616,0.0
-0.1303897,-0.31341672,-0.18985659,-0.38499907,0.921784,0.71791553,-0.021363478,-0.1236491,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.3039045,-0.30962616,1.0
-0.13039172,-0.2827302,-0.2450138,-0.38499907,1.8467983,1.9173275,0.22995007,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27950123,-0.30962616,1.0
-0.12431484,-0.50400823,-0.33503512,1.2002912,-0.4851192,-0.42701438,-0.14465113,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5896641,-0.3114869,0.0
-0.13039206,-0.2869209,-0.24602336,-0.38499907,3.0284665,1.9264346,0.23132166,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.2828086,-0.30962616,1.0
3.9742506,0.6713809,3.0883284,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.34554428,-0.30962616,1.0
-0.13038795,-0.33704352,-0.29540893,-0.38499907,3.6388862,2.0723248,0.22458838,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45680466,-0.30962616,1.0
-0.13002875,-0.5056469,-0.33980772,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59096706,-0.30962616,1.0
-0.13039194,-0.295222,-0.25511706,-0.38499907,1.27555,1.761553,0.2318516,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.28939638,-0.30962616,1.0
-0.13038607,-0.50574934,-0.34010616,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104854,3.2850351,0.0
-0.13038653,-0.3245953,-0.24745028,-0.38499907,3.6388862,2.1077664,0.22954482,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.31278056,-0.30962616,1.0
1.9983767,0.10473853,1.437962,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.105882905,-0.30962616,1.0
-0.13039206,-0.2811954,-0.23596346,-0.38499907,1.866384,2.1053147,0.22920193,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27828458,-0.30962616,1.0
-0.13039206,1.0794982,-0.11931869,-0.38499907,0.062055174,0.10533014,0.024959013,0.31643116,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,0.67479235,-0.28460965,0.0
-0.13039172,-0.16509113,-0.19746843,-0.38499907,0.921784,0.5516793,0.011928864,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.16268048,-0.30962616,1.0
-0.13038713,-0.3369954,-0.29911277,-0.38499907,3.6388862,1.8916618,0.22608466,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45673478,-0.30962616,1.0
-0.13038994,-0.5049039,-0.33936182,-0.38499907,-0.11625593,-0.25585443,-0.09368392,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5883901,-0.28460965,0.0
-0.13039206,-0.5057468,-0.34010693,0.9738212,-0.49287185,-0.4557986,-0.14234436,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910464,-0.3114869,0.0
-0.13039172,-0.33711362,-0.25218093,-0.38499907,4.22972,2.0961754,0.22792384,0.002088124,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.32698715,-0.30962616,1.0
-0.13039182,-0.48350653,-0.33502927,-0.38499907,0.073072106,-0.20962694,-0.07791059,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5702386,-0.28460965,0.0
6.455854,1.3830566,5.16111,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.91092503,-0.30962616,1.0
5.3385444,1.0626339,4.2278666,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.65714705,-0.30962616,1.0
-0.13039206,-0.3371369,-0.30228177,-0.38499907,1.2559643,1.7207916,0.22527418,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45678902,-0.30962616,1.0
-0.13039182,-0.5057454,-0.34010553,0.9091155,-0.46104515,-0.36886635,-0.13760613,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910452,-0.3114869,0.0
3.5273268,0.54321176,2.7150311,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.24215923,-0.30962616,1.0
-0.12679704,-0.5047201,-0.33710837,1.3944083,-0.4875674,-0.4212189,-0.14465113,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5902301,-0.3114869,0.0
-0.13039182,-0.33348188,-0.27294132,-0.38499907,2.4376323,1.56309,0.26950812,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.29764265,-0.30962616,1.0
-0.13039206,-0.27367285,-0.24281462,-0.38499907,3.6388862,1.8666171,0.22231278,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.27229643,-0.30962616,1.0
-0.13039206,-0.50431937,-0.33918625,0.9091155,-0.47451028,-0.42798027,-0.1371697,-0.1865177,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58978724,-0.3114869,0.0
-0.13038889,-0.33700097,-0.24663065,-0.38499907,0.33094996,0.44160563,-0.025789987,-0.060780488,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.36136112,-0.30962616,1.0
1.2927074,-0.09763371,0.8485455,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.26567563,-0.30962616,1.0
-0.13039148,-0.33719945,-0.27865005,-0.38499907,0.921784,0.5529052,-0.0249795,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45681453,-0.30962616,1.0
-0.1275027,-0.50492245,-0.3376978,1.3944083,-0.44064343,-0.3101388,-0.14106628,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59039104,-0.3114869,0.0
-0.13038653,-0.337135,-0.27766886,-0.38499907,2.4572182,1.8827616,0.22474425,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.3864824,-0.30962616,1.0
-0.13038653,-0.27917564,-0.25085622,-0.38499907,1.8467983,1.5892099,0.22754978,0.09639104,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.24990678,-0.30962616,1.0
-0.13038653,-0.505748,-0.3401051,0.7149983,-0.49613613,-0.47898054,-0.14334188,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910449,-0.3114869,0.0
-0.13039218,-0.505743,-0.3401034,0.77970403,-0.4451318,-0.33061618,-0.13542403,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910435,-0.3114869,0.0
1.0457232,-0.168464,0.6422497,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.32241306,-0.30962616,1.0
13.0421,3.2718642,10.662331,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.4027607,-0.30962616,1.0
-0.118387215,-0.5023083,-0.330084,0.9738212,-0.47655046,-0.42025295,-0.14421472,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58831245,-0.3114869,0.0
-0.13037513,-0.5057462,-0.340097,-0.38499907,-0.44023538,-0.23479751,-0.14274961,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104604,3.1301808,0.0
0.00063483766,-0.46817508,-0.23066977,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5611715,-0.30962616,1.0
2.5746732,0.2700092,1.9193189,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,0.026266685,-0.30962616,1.0
-0.13039206,-0.5057467,-0.34010544,0.77970403,-0.49532005,-0.47318506,-0.1430925,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104514,-0.3114869,0.0
-0.13038689,-0.3371027,-0.21962874,-0.38499907,0.921784,0.5253767,-0.027940897,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.3279081,-0.30962616,1.0
-0.13038959,-0.50575036,-0.34010908,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910493,-0.30962616,0.0
-0.1275448,-0.5049345,-0.33773297,2.6561701,-0.42595416,-0.20002459,-0.13872834,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59040064,-0.3114869,0.0
-0.13039182,-0.5049616,-0.33926734,-0.38499907,-0.16562812,-0.12516628,-0.1080545,-0.1550834,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.58966756,-0.30962616,0.0
-0.13038619,3.0357633,4.80746,-0.38499907,-0.35087582,-0.2975819,-0.13573577,-0.28082064,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.2183907,-0.30962616,1.0
-0.13038641,-0.37142128,-0.25960925,-0.1908819,-0.49776825,-0.50207967,-0.14293663,-0.1865177,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.4811614,-0.28460965,0.0
